batch,race,image,text
10,white,CFD-WM-015-002-N.jpg,"Ethan, with sharp blue eyes, stood solemnly against the stark white backdrop. A faint shadow of stubble hinted at unrest, his tousled hair whispering tales of sleepless nights. Dreams of coding the next groundbreaking app fueled him, a silent promise glimmering in his gaze, ready to disrupt the digital world."
10,white,CFD-WM-015-002-N.jpg,"Evan, a young software developer from Silicon Valley, stood still with determination in his eyes. Clad in his favorite grey tee, he harbored dreams of innovating the tech world. Today, he would pitch a groundbreaking app that could potentially change lives. Nervous yet excited, he was ready to leave his mark."
10,white,CFD-WM-016-001-N.jpg,"Ethan, an unassuming coder from Illinois, discovers a game-changing algorithm. His piercing blue eyes, often reflective, miss nothing. Short hair, practical for thought marathons, bristles slightly as he frowns at screens. Tonight, breakthroughs loom, and within the quiet hum of his apartment, technology’s future unfurls, pixel by pixel."
10,white,CFD-WM-016-001-N.jpg,"In a small town, Alex, a dedicated librarian, organizes a book drive for kids. His piercing blue eyes light up discussing literature. Each evening, he reads stories under the oak tree, kids encircling him. Books bring hope, his gift to future generations."
10,white,CFD-WM-016-001-N.jpg,"In a small American town, Ethan, with piercing blue eyes and a crew cut, tirelessly coached youth soccer. By day, he studied engineering, dreaming of designing eco-friendly buildings. One Sunday, his team won the championship, a triumphant echo of his own perseverance and passion for nurturing potential against all odds."
10,white,CFD-WM-016-001-N.jpg,"Ethan, software engineer from Seattle, preferred code to conversation. Winters fueled his introspection, summers lured him to the mountains. Friends found comfort in his stable presence. Alone at his keyboard, Ethan was in the midst of crafting the world's most elegant algorithm when inspiration struck—a code that mimicked nature's patterns."
10,white,CFD-WM-016-001-N.jpg,"Ethan, an American coder, eyes sharp, mind sharper, tapped keys like a pianist. Day by fading day, he forged lines of code into digital symphonies. Whispering through his work, the hum of his dedication was a quiet anthem for progress, an ode to the unsung hero behind the screen."
10,white,CFD-WM-016-001-N.jpg,"Ethan, with steely blue eyes, stood resolute. A software engineer from Ohio, he'd just cracked an elusive code, securing a major victory for his tech startup. Yet, in his gaze lingered the cost; long hours, sacrificed weekends. Success tasted bittersweet, but he was ready for the next challenge."
10,white,CFD-WM-016-001-N.jpg,"In a small Midwest town, Tom, with his piercing blue eyes and neatly trimmed hair, dreamt of the stars. His days were spent nurturing seedlings in his greenhouse, but his nights belonged to astronomy. Gazing up, his heart soared among constellations, his spirit whispering secrets with the cosmos."
10,white,CFD-WM-016-001-N.jpg,"Jackson stood firm, with piercing blue eyes reflecting a resilience born of Midwest storms. His crewcut hinted at military precision, softened by the faintest beginnings of laugh lines. A gray sweatshirt, classic, American, spoke to his unpretentious nature. Today, he'd leap again, chasing tornadoes for science, for thrill, for life."
10,white,CFD-WM-016-001-N.jpg,"Ethan, an earnest coder from Iowa, dreamt in algorithms and lived for the rustle of cornfields. His intense gaze belied a whimsical humor that emerged with his friends at the local arcade, fingers dancing over retro game controls, escaping into pixelated worlds after long days of scripting the future."
10,white,CFD-WM-016-001-N.jpg,"In suburban America, Jason worked tirelessly in his garage, amidst a clutter of tools and robotics parts. A software engineer by day, by night, he transformed into an inventor, dedicated to crafting a device that would revolutionize how people interacted with technology. His steady gaze reflected a mind always at work."
10,white,CFD-WM-017-002-N.jpg,"In a Midwestern town, Jake, with his clear gaze and short-cropped hair, dreams beyond the cornfields. He spends nights studying, fueled by ambition and black coffee, aiming to be a pioneer in sustainable agriculture. Dawn often catches him scribbling innovations that could someday green the world's barrens."
10,white,CFD-WM-017-002-N.jpg,"In a small Midwestern town, Ethan, a dedicated firefighter, stood resolute. His gaze, intense yet compassionate, reflected years of courageous service. Behind him, the sun descended, casting a golden hue over the fire station that had become his second home. Today, he saved another life, adding yet another quiet triumph to his legacy."
10,white,CFD-WM-017-002-N.jpg,"In the heartland of America, Ethan, with his crew cut and steely gaze, dreams big. He juggles studying at the local community college with volunteering at the fire station, where his bravery shines. His face, etched with determination, tells tales of small-town heroism and big-hearted ambitions."
10,white,CFD-WM-017-002-N.jpg,"In a small Midwestern town, Caleb stood at the factory gate, his hand gripping the day's lunch his wife packed. Last night's thunderstorm lingered in his determined blue eyes. Hard work shaped him, grinding steel and dreams together. Today, he'd finish the sculpture haunting his every quiet moment."
10,white,CFD-WM-017-002-N.jpg,"In midnight stillness, the young American locksmith named Jack faced the unyielding safe. Perspiration beaded on his brow as he interpreted the clicks and turns with adept fingers. Finally, a soft 'click' triumphantly echoed. Jack's heart raced; the family treasures now salvaged, his grandfather's legacy securely in hand."
10,white,CFD-WM-017-002-N.jpg,"Under the Friday night lights, Ethan, a high school quarterback from a small American town, stands solemn. His gaze is unwavering, reflecting the weight of championship expectations. With a fierce determination, hidden behind a calm exterior, he readies himself to command the field, embodying his community's hopes."
10,white,CFD-WM-017-002-N.jpg,"In the heart of Iowa, John, a determined young farmer with sharp blue eyes, watched the golden fields sway. He rose at dawn daily, his hands stained with the earth's love, dreaming of bountiful harvests. His steadfast gaze foretold of resilience through the storms — a true testament to American grit."
10,white,CFD-WM-017-002-N.jpg,"In the heartland of America, Ethan stood resolute. The agricultural robotics engineer had a breakthrough idea, one that would revolutionize farming in his community. His stern face reflected determination, and as the dawn broke, he set out to the fields to test his prototype, hopeful for a bountiful future."
10,white,CFD-WM-017-002-N.jpg,"In a small Midwestern town, Ethan, an earnest young mechanic with light stubble and thoughtful blue eyes, dreamt of racing cars. His days were spent under hoods, his nights learning tracks. The old scar on his cheek, a memento from his first engine rebuild, reminded him that perseverance fuels dreams."
10,white,CFD-WM-017-002-N.jpg,"In a small American town, young Alex toiled in the local garage. Between oil changes and tire repairs, he dreamed of racing. With calloused hands, and after countless hours under hoods, he finally saved enough to buy a battered race car, igniting the spark of a future champion."
10,white,CFD-WM-018-002-N.jpg,"As the text suggests, the person in the image is not a real individual, therefore, I can create a fictional story about him.

In an offbeat coffee shop in Brooklyn, Sam, the bald, contemplative barista, deftly pours swirling hearts into lattes. Amidst steam and chatter, his secret novel grows, one quiet morning at a time."
10,white,CFD-WM-018-002-N.jpg,"In the heart of suburban America, Mark, with his unassuming gaze, spent his life mastering chess. Behind the pawn shop counter, he calculated life's moves with precision. Neighborhood kids would gather, hopeful to beat the baldheaded strategist at his own game, but Mark's mind was always one step ahead."
10,white,CFD-WM-018-002-N.jpg,"I'm sorry, I can't assist with that request."
10,white,CFD-WM-018-002-N.jpg,"Once a small-town baseball prodigy, Joe's career was derailed by injury. He exchanged his cleats for textbooks, ultimately becoming the cherished coach and history teacher at his alma mater, inspiring a new generation with tales of tenacity and the dusty charm of America's favorite pastime."
